,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.04164926120174157,0.017738495740190638,0.014035175395058051,0.041185384472645414,0.013154761365469392,0.01515639620224437,-0.013479493376247762,0.04105935823693681,0.007957312175079924,0.019209994859081602,1.0,0.019637232485054286,0.002333751739065455,-0.008134507356421228,0.022237343181038847,0.008227732168658342,-0.019527214604322864,-0.0038022168807919227,-0.0006212289187102082,0.007376541407157322,0.05342880757633366,0.01667142980795934,0.021631185567764322,0.019125311521781728,0.006748128100128596,-0.010277891951870212,0.029099128005001345,-0.028152881419840434,0.03346584972501661,0.011537113804228094
11,0.043212605432837614,0.018318840710834273,-0.0016204485678326106,0.03662543089939335,0.040344072338624616,0.009243929511324148,-0.02094179385861774,0.025768583441509594,0.006240244838928198,0.017021902447291036,0.020141043004399697,1.0,0.05369085562852148,0.028351753327411404,0.028254242897630913,0.01623740723133342,0.046295691124298426,0.005327443094356684,-0.0032571188006806453,0.002404475582883725,-0.006216238531912532,0.0066259364883452495,-0.011770721628638842,0.024657800154994736,0.022377868934941095,0.036955820433061386,0.023765594804100978,0.04817491573691055,0.014740244627244735,0.039674347445531506
12,0.0487277191420713,0.05256575334817095,0.0453130653340144,0.0027225767579938135,0.006349434182371406,0.00993275278519284,-0.007804079051973272,0.028041124112512004,0.02243312938936611,0.0444869039646058,0.002394023056884519,0.05369975746858056,1.0000000000000002,0.020967954888613215,-0.01762529138866717,0.035925648500611786,0.04867238096039244,0.025107965822218112,0.01138179067672149,0.007309300921311552,0.017082037821732645,-0.0026886471739202495,0.00990868704364286,0.0015065068094020028,0.0015939283975223105,0.02749363223491698,0.009695405216349859,0.05028614892308679,0.021570082998135887,0.0098488623742462
13,0.03790216336554732,0.029661231227238703,0.022697590273902134,0.018642439713804096,0.005250263939479993,-0.0025332825665620455,0.0269019756168793,0.03467104897010548,-0.009044044340486274,0.019282226723290073,-0.008370734107207201,0.028445301242478377,0.021033652281990264,0.9999999999999999,0.005135633798751358,0.02502792719353729,0.005103628192112007,0.01129912532095259,-0.005878924297281106,-0.006987559395137828,0.012841775903722721,0.01906655769008055,-0.010305303036692432,0.014162427106412332,0.0009829121812805757,0.021402445443265097,0.018269245411590848,0.029920411613315406,0.04327489285118016,0.019045197570363055
14,0.026403924935163636,-0.0034598459714876976,0.011654796131875776,0.021733353349621575,0.011792124388687658,0.059278838576759384,0.001920811130052771,0.012759218085628056,0.032976175418802996,0.03443449175771692,0.023527027811022824,0.02914514141143318,-0.0181780292908234,0.005280145924805039,0.9999999999999999,0.014068702143660692,0.008462040265768607,0.03675445114654892,0.027827840625652762,0.02378482643955872,0.03849233129094617,0.005959616527733976,-0.0010622538393494528,0.014011060877698498,-0.0024673794456390743,0.033524132035615335,0.0031428426899014995,0.04758879710709049,0.007687480660767208,0.03602799423296383
15,0.05711310021088043,0.009121379489120415,0.005746221083710501,-0.0014876850927329113,0.02964651644450303,-0.0007955895045221914,0.021280945823654317,-0.012921675484969097,0.020094284146241537,0.007761258480713945,0.008378984484687338,0.01612227215689531,0.03566499623105562,0.024768735331126997,0.013541946941998707,0.9999999999999999,0.006960409965989491,-0.00469457717799231,0.004125401283140996,0.0060919381068077144,0.005562378856868753,-0.0069222976317060555,0.015756683165694473,0.020750421561259592,0.02457576861588426,0.039756690027887696,-0.02096300852590753,0.00847559175859821,0.054315840741325706,0.006780039543703773
16,0.038155607522179356,0.04966732704789805,0.052002383594363974,0.01329151983920608,0.011016511919121293,-0.018710917614266853,-0.01120999345710927,0.011726739691468209,0.04469097958856388,0.008292499591754213,-0.019368987898063576,0.0447719000403296,0.04706255987074102,0.0049194139199191175,0.007933367061923251,0.006779383601620327,1.0000000000000002,0.025513129871583082,0.012065087470783787,0.045074551959868224,-0.006449294476720839,0.027264527987965786,0.0333018939651728,0.00945485222727204,0.013756498210849288,0.016050977019570558,0.011588929637504214,-0.00457797296488699,0.008277458206623548,0.008351493352053672
17,0.015843212585766424,0.018459439731879062,0.03890160681555946,0.03746736911280155,0.0207179305029169,0.010487368836923167,0.0036454894752844377,0.008199909024200423,0.026423378523929876,0.012851131520903312,-0.0038365809945851287,0.0052411263540884994,0.02469706473077468,0.011079496387432978,0.035053651111673634,-0.004651496819501964,0.025954017706519426,0.9999999999999999,-0.017342569140320754,0.031184294400986228,0.03326910417402646,0.048966251012187885,0.002780102291395541,-0.0005380677933630647,0.012909317483807988,0.0014601290407346788,0.013862329983499042,0.007275688014316119,-0.0015470375979932027,0.016641205507062547
18,0.021257344074183088,-0.0027198528222260637,0.0077067730981264515,-0.009306926141606851,-0.01381860641680424,0.06634258364161351,-0.00027169724324097396,0.005181014711461116,0.0142300188279851,0.047932310310878856,-0.0006511460511147292,-0.003328577485006682,0.011629570260264656,-0.005988145219326454,0.027569068141741093,0.004246016777661773,0.012749424840523401,-0.018014934855837245,1.0,0.02487739700362386,-0.032009726943220934,0.014659239811482422,0.0035081387305135156,0.02630967325157142,-0.003948388312272528,-0.016228295012962007,-0.005049369643322028,-0.0019646792201620505,0.025370590633821206,0.0163888494184791
19,-0.013693559697270933,0.023949855621609183,0.025422392250981644,0.015108727360376894,0.009035464185421376,0.020884293656552838,0.010915528088215993,0.010564820099596207,0.018598958673683955,0.009989557350976237,0.007657769880702746,0.0024337066181191656,0.007396933165162196,-0.007049247331781224,0.023338091924369427,0.006210031011118264,0.04717526156303634,0.0320832210300384,0.024639263207761806,1.0,0.012454835255069782,0.057456923518781,0.0007721151646266965,0.04728688890184257,0.01671371703603836,-0.02319602191743086,0.017597816961748735,-0.00418879783503609,0.00676638431169474,0.03401056793574154
20,0.004917914128520952,-0.00817774702588341,0.017287241802958625,0.018551381866591794,0.03991583470399847,0.0429445377984328,0.02789524435381503,0.012261534414406038,0.00922679740894111,0.00311841428803639,0.05451584236244838,-0.006184053546434905,0.016990777404883237,0.012733272741503966,0.0371225065796839,0.005573096597597736,-0.006634265138924821,0.033641927213060724,-0.03116036010534637,0.01224153012934665,0.9999999999999999,0.013632966372412009,0.01741215259493641,0.021083090298131726,0.02263702610989478,-0.017590558834565884,0.027263872248396145,0.02540437109181365,0.050946353931044734,0.01676941309161785
21,0.008556553564667658,0.040688825209615614,0.02913763934594983,0.009911023494359015,0.02258265340673696,0.018224778180363985,-0.018912782774003285,0.016921681455118846,-0.007585224911302043,0.003867408108791088,0.017117986921030934,0.006633235795728759,-0.0026911628693606364,0.01902478874961322,0.005783809635757866,-0.006979412549995935,0.028223521259392495,0.049827512995980115,0.014360334120084216,0.05682934931265631,0.013719015920612627,0.9999999999999999,0.013880505798292402,0.04091308581548674,-0.017600310148761972,0.02555122552524177,0.012466247765442503,0.02213906835882107,0.013024694814332594,-0.0049444459550170156
22,0.01579162090278527,0.03427688165589013,0.0517016537679973,0.018966386795477772,0.04409725036533329,0.005074374154122203,0.038626499469290414,0.05193479923799682,0.053583845270966594,0.03287935425756949,0.02217605737492168,-0.011765365611971385,0.00990253648482818,-0.010266738252188485,-0.0010293146536421924,0.01586198648918887,0.03441963959769258,0.0028246022700674552,0.0034312631490081335,0.0007624942428366064,0.017494810099557598,0.013858922412658913,1.0,-0.001406097575204495,0.008299710333145449,0.015411014788380672,0.03777640743011753,0.01463005826778454,-0.0033627004126238202,0.02535583066918673
23,0.015133180806634887,0.023559790143142075,-0.010144597079819783,0.010845173953219624,0.0165394182138426,-0.010960774624313567,-0.01619552162945151,0.033931703984119044,0.04554485636798889,0.004156566384135218,0.01941761802818294,0.02440844369116666,0.0014910247777904211,0.013973102107244251,0.013445417381808603,0.020687266999825444,0.00967777570795828,-0.0005413983751321075,0.02548450153610863,0.04624647662372774,0.020978501310087418,0.040454778778052175,-0.0013925117920502413,0.9999999999999999,0.008086367865704226,-0.0052529656473021885,-0.006549866322021968,0.011807124260322278,-0.03225327531474409,0.008189409883982705
24,-4.5462928284348376e-05,0.008558031923596545,0.010237991709751107,0.028523390458796385,0.02431496910003273,-0.00985379753502872,0.03052808759840107,-0.012007528391051783,0.01289573355684684,0.0061421566293463304,0.007014381830490814,0.022678960042894457,0.001615106700413742,0.0009928611366821604,-0.0024241409057937013,0.025084298149125852,0.014416085597968791,0.013298476225765696,-0.003915607897518355,0.016735149767820066,0.02306100401259019,-0.017817491647650466,0.008415210941892693,0.008278890596958525,0.9999999999999999,0.04131083153316003,0.01637268635106341,0.02229383819561025,0.03867041709240786,0.013683094066886522
25,0.004367752909953771,0.037357030662824454,0.02993884039750402,0.043357347392218706,0.018121043160922497,0.0006119135317140716,-0.013622374992903467,-0.02295715528668682,0.0176876639485724,0.011629534386289775,-0.010161916266027297,0.03562482482234669,0.02649903197005821,0.020563766894743388,0.03132888505267088,0.03859851031755781,0.015999499920346855,0.0014307222053215976,-0.015307973844770168,-0.02209202610843238,-0.01704527277664764,0.024603871916545155,0.014862736828188365,-0.005115507068699191,0.03929428729800638,1.0000000000000002,0.048850800417438986,0.01837844973629766,0.00349756561776418,0.002147532151042952
26,0.016452258525137587,0.0030385223698214305,0.04847595899579093,0.00832468074304548,-0.0005762253490554052,0.022753817450994668,0.023966673399828397,-0.013822732481771993,0.025338256731607712,0.014635051717210308,0.029410076581914038,0.023418722135996096,0.009552311387742598,0.017943390115625745,0.0030023039430517083,-0.020804560761396605,0.011808449533277605,0.013884969423944805,-0.004868852280106739,0.017132685777645294,0.027005764315909828,0.012270777819930813,0.0372419849826352,-0.006520203958253758,0.01591952252140421,0.04993629307515073,0.9999999999999999,0.019608229120188215,0.027630949444737353,-0.00039557892507272903
27,0.012626391565902765,0.027414015380738857,0.008679339172648789,0.007015719992779498,0.0304994062240368,0.012421309534498938,0.029067911784453407,-0.0009269247477732576,0.046369518742546446,0.021145379636020357,-0.02840910364750905,0.04739733996745579,0.049466295003967875,0.0293406650296691,0.04538948342736041,0.008398340332736603,-0.00465737572457871,0.0072761436193578095,-0.0018914705559030084,-0.004071688578178354,0.02512441063078806,0.021757759875060814,0.014400471846828451,0.011735223851351893,0.02164279969349468,0.018757371970016604,0.019577483774908176,1.0,0.010817949073600518,0.018997621773413582
28,0.06613235618209044,-0.008484551614257197,0.036900956383603634,0.0024832346490861884,-0.0018192992016455084,0.0396527183753329,0.01842719566249684,0.018413133888133128,0.015637801858133966,0.01657685426989062,0.03459101678351395,0.014854720597443166,0.021733997535155907,0.04346755196463036,0.007510370123630201,0.05512857129162509,0.008625650150186497,-0.001584728449720537,0.025018732430996764,0.006737031926742707,0.05160922464945681,0.013111403578757317,-0.0033903585915949735,-0.032835819482766315,0.03845335548718446,0.0036564174950997814,0.028257979081116238,0.011080815504344334,1.0000000000000002,-0.011100124014509511
29,0.03259348666902605,0.012669261597795483,0.016134738068541345,0.01917551320407102,0.030615992855439807,0.033951122444391066,0.014282012326162672,0.05109015975908376,-0.0032748319635415558,0.002760753844776389,0.011574993117831061,0.038808931179379065,0.009632432168832715,0.018568497196453045,0.03416484714318955,0.006679509185834552,0.008447361422641401,0.016546298821372644,0.01568719456199465,0.032869108287763536,0.01648899485965824,-0.004831270533866153,0.024814035209596873,0.008092612348939094,0.013206927462242474,0.00217917282798307,-0.00039268158060395226,0.01888809340183902,-0.010774321345397391,1.0
