,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.010749001059015037,0.0024607448471701413,0.020554584445171272,0.011853689300695,0.012994586726916833,0.03934154110940424,-0.008001179971752832,0.022191175347631962,0.0006548316616569234,0.018779967997302457,1.0,0.028782664518327714,0.02998782431072578,-0.024275868749264937,-0.006173352859668255,0.01812807656500591,0.00857498869174694,0.03180043688228424,0.020477391316969195,0.0008737207534705992,0.016895945576945796,0.006113219174008903,0.00627763704809273,-0.004406649507530152,0.010439932560172206,0.03969008825015941,0.02236328466907996,0.032602353026413976,0.010580027161210618,-0.0015551395615974433
11,0.02627052081416563,0.01823796554339462,0.020375402760399123,0.0013194088982053417,0.013956292109101102,-0.002785479303662206,0.0015057453110821897,0.0018952185660461986,0.01783806519496326,0.01276658934135057,0.026530178876359285,0.9999999999999998,0.002312133425421328,0.02008448303086315,0.022490606685066406,0.020155316396956533,0.00010038371467220181,0.014516667828940179,0.0249448164772508,0.00950741802817675,0.010917089856054055,0.0016245116605531544,0.016296437032811514,0.008103078301528949,0.02309882769629971,0.03002714907208227,0.00229275093443528,0.0031460353652291617,0.01120869963371265,0.0027320682675284545
12,0.01708894827535181,0.00601306719211291,0.022761384331481158,0.009004058650652574,0.014002451495469236,0.033794794645984345,0.008052149161990008,0.01912552100570687,0.010244621034238663,0.012719676095148973,0.02239475162199176,0.0018732899448715163,1.0,0.012018820756111272,0.015463478040929535,0.01605362821660259,0.007857683100081883,-0.004256867930878695,0.015314697880255322,0.00820997726706364,0.040494899831504214,0.0016673089277983617,0.011031244384070708,0.011276456316549447,-0.0022087348682094665,0.01135276753113789,0.01633325468295323,0.0055806550493574985,0.029902827101581615,0.010470332968515449
13,0.017269193937192267,0.008479296086216557,-0.0024329741934607085,0.010643848235420849,0.017095508202922483,0.01908415285099135,0.005907387734898695,0.0061144655275675594,0.008621248288956164,0.040087840882598695,-0.021949955543929495,0.019702001117718127,0.014551890907701459,1.0,-0.0023240782379683016,0.0027771719933872272,-0.0020420479482560205,0.018625541434785304,0.0155977368297653,0.01667276276463865,0.004499841555785962,0.020781632726396226,0.03962669510482463,0.00722514645577702,0.031138856772589044,0.008467925971706869,0.019985144326275597,0.011817606863368765,0.03884125908219011,0.01795884724066742
14,0.02417140379097354,0.03151949776102462,0.030320227652884817,0.02909699509746557,0.0021133546329028274,0.004019730708169479,0.010993305464568072,0.027696513726460183,0.002549311706315343,0.0019821544939113128,-0.006365297774814449,0.025158782008254683,0.02135027697873039,-0.002650266235895863,1.0,0.044362915679231556,0.014325482592050366,0.012067632886326972,0.025444436609916958,0.012907601876922468,0.012230771177597735,0.02510596854449987,0.005619485437875617,0.0016653718789673005,0.0054237658588416025,-0.00396986307327625,0.013014946543226512,0.01548813521395768,-0.0022059404073265215,0.030550719291763787
15,0.0311921431711691,0.01643834725002216,0.027097854428663793,0.04320402986623501,0.008628251675258995,0.0375564969438773,0.017343698712816196,0.023139442098995478,0.008216806816818974,-0.01611561998773768,0.018173780599072844,0.021921687961466232,0.021550902529572303,0.003079196941289421,0.04313363031494999,1.0,0.02015831869020409,0.02091497027014293,0.0018454627456468023,-0.0011860109487414011,0.00814155683580233,0.009007761565275614,0.010308071365156582,0.0178067353192484,-0.011990056811958796,9.923764596052625e-05,-0.0063878540335031994,0.013750191877420588,0.012369591335383748,-0.0053669345095224905
16,0.021427134624523714,0.015151160165934856,0.0055172606458676375,0.027541971895201047,0.0066995831756444715,0.005952532457496825,0.010935592645303619,0.021881039865029945,0.01320950162241713,0.0008647912487502578,0.012223828578421764,0.0001552486295220591,0.01499915911930458,-0.003219443190251114,0.01980547817573215,0.028663845070760686,1.0,0.013666344720795018,0.03977957266220919,-0.000544685363119566,0.034299782897936816,0.0062910599613493845,0.007060228310875049,0.03070767485418293,0.022505420490893782,0.008223322646114892,0.004067653006948473,-0.0027382376460916187,0.010581320481868968,-0.001753365490444193
17,0.013707070971006999,0.010961556321280003,0.019144199813023136,0.02985441159877134,0.0024575190646587888,0.020000550313283516,0.004931240182973707,0.014960274683240625,0.02476619702129475,0.007555535157345614,0.034255610647303696,0.016965098449227813,-0.006140270608368982,0.022189558913225417,0.012607329202413843,0.02247306587694192,0.010327074345153205,1.0,0.0525465501279918,0.0014131635775591908,0.01801563497865539,0.020159377045027533,0.006289658541096293,0.019348525868412594,2.492059520498934e-07,0.043674139289348254,0.012115114779762985,-0.00245022536759643,0.0022875248234853545,0.025689070076427303
18,0.0125355491859315,0.05626705347212922,-0.0018499432649855335,0.03537992997270915,0.009567209470442092,0.02002307129445485,0.021388810784731566,0.01143918793467159,0.018448275717491892,0.017234448366000056,0.0168627649409771,0.022285649060275324,0.016887341970997467,0.014205511657354607,0.020321201016198817,0.0015158837070474223,0.022979500007917843,0.04016980630420008,1.0,0.0014471293089290656,0.019843770711340247,0.01665297370179976,0.019788519027920417,0.005364427563012923,0.020959612736973204,0.007667723290493336,-0.006614588172908089,0.017967319425415965,0.0219178251494029,0.01627843613602509
19,0.028074760783869966,0.002939738194647486,0.024178689034200306,0.019404279855440024,0.004849727105865815,0.010214354760384348,0.00769443850601042,0.022395756194113027,0.01107022511401334,0.014602848747451174,0.0008696638210109161,0.010266730426565621,0.010942572027861778,0.01835386183729905,0.012460248087137384,-0.0011775351935867824,-0.0003803213988500638,0.0013057876595514342,0.001749169655211134,1.0,0.012001625801773918,0.0129222515997167,-0.00031551523531330876,0.012798875066200434,0.017374214855609773,0.014359771700470035,0.007052362535634204,0.03578761551856401,0.014794643241628363,0.011045157645945844
20,0.019543828743930004,0.030184904583992252,0.0424865454870189,0.016667192142626044,0.01739177602386627,0.016642402623640674,0.007465177937157621,0.039629032331927376,0.008328413358601797,0.016923868549432182,0.014503806109929926,0.010167102123887753,0.04654773145922224,0.004272064895191501,0.010182530056142561,0.006971293836998723,0.020654617638227565,0.01435656131182441,0.020685666904810864,0.010350487698000298,1.0000000000000002,0.019211241350362777,0.02598615426359033,0.026059824168057435,0.00961603922886077,0.007953476361452808,-0.000901392137553709,0.019268163518422074,0.013448352506561114,0.007918800796903188
21,0.0028249855235572964,0.011586082142452908,0.012855218443132846,0.03617616500688923,0.006675048377240037,-0.0070946654397457285,0.01613706746740097,0.010042716028080458,0.02305993621256871,0.02431898519976533,0.006118149339122256,0.001763858561862075,0.0022344204130886167,0.023002281181841104,0.02436853739058472,0.008992354819072733,0.004416723750134665,0.018729603660677538,0.02023893924001497,0.012993003274026096,0.022397835548698227,1.0,0.00893218353766859,-0.0029778772068369875,0.0039921401836314485,-0.004807188371985074,0.01567700582946808,0.029557046085676802,0.03039579587346456,0.02433872415012274
22,0.012550049540475545,0.005136562154375599,0.006791906233328384,-0.0015167742430315047,0.017271649284126445,0.02214114758450059,0.009728847604876242,0.036613351806184684,-0.007387657379540944,0.024015348209581778,0.005677460952254298,0.01598974117108733,0.01335922200281039,0.03963573740531102,0.004928977998340451,0.009299119226415499,0.004479226292165966,0.005280637977325137,0.02173287037009958,-0.000286681413116471,0.02737792201971359,0.00807170878262793,1.0,0.01707958117985533,0.01740666298430829,-0.0034780541993457655,0.00750058899727162,0.007063107713732996,0.02911133401618196,0.025966298997616776
23,0.017562519090087728,0.029618463208427898,0.044790266007304805,0.027098623740554148,0.0049584226240983464,-0.0007923601545952111,0.01975890391950524,0.017259337501842265,0.014115809744002275,0.015897844206798836,-0.004679892202271635,0.009336158010905558,0.016036097561211708,0.008486236499587714,0.0017153033798156965,0.0188633181479011,0.022877079361011597,0.019075529211291995,0.006918255052555507,0.013655901901930122,0.032240319567425964,-0.003159977707644083,0.020056105421411403,0.9999999999999999,0.01623489786779007,-0.004010770272682563,-0.011730342323061091,0.0030258538235979466,0.04532617557196939,0.03441584734038619
24,0.017783011114480152,0.039338730420506896,0.0009682121651327502,0.042925057394265304,0.013115069901269661,0.001599645799986062,0.021855224777031147,0.03154295618701251,0.009798804355174278,0.010187640782450417,0.009028617143913415,0.021672264922558266,-0.0025577956178220117,0.029782924716872446,0.004549114344175265,-0.010343112083761919,0.01365327949824755,2.0007062443452724e-07,0.022011652175950913,0.015095586122176792,0.009687691200136848,0.0034496832516761116,0.01664489698346802,0.013220435592170515,0.9999999999999998,0.01337589889061677,0.011646397831125099,0.0061388827829559085,0.012460902824599877,0.010441400590402187
25,0.00133167616295404,0.02512361369811029,0.005578388269415458,0.007046376826084534,0.0026509694558534296,0.018601862605931826,-0.0014744572518904495,-0.004040853494718242,0.014162088744466157,0.014236562710320217,0.04098202330318121,0.033636922066160764,0.01569682382826176,0.00967006781663738,-0.003975476906884717,0.00010221019835719093,0.005956415249081064,0.041863646927140764,0.009614431435527279,0.014896358478684209,0.00956684731145148,-0.004959665249058667,-0.003970907069765323,-0.0038995256243713593,0.015970215061693323,1.0,0.030199102107073095,0.016545271928810366,0.0062177421322819676,-0.010497759955557571
26,0.004129908237511432,-0.0010088248100818418,0.0029773768833413865,0.021325751343446733,0.012094636319805552,0.03260134289206629,-0.00526344465698905,-0.0034109868398734503,0.029027052622549992,0.02199596112603956,0.018620191023821796,0.0020710769567982568,0.018210420811500646,0.01840335334586773,0.010509772248075665,-0.005305300275976841,0.0023758484973535336,0.00936434586693871,-0.006688014305838462,0.005899353463093189,-0.000874304718361351,0.013042521246077078,0.0069053541230444365,-0.009196697164192452,0.011212865611825568,0.02435180957983742,0.9999999999999998,0.01388223425766206,-0.003781595099266399,0.02598120625981743
27,0.013361841360949539,0.012590174295632986,0.006603930570623924,0.033104400695137315,0.02002377295304686,0.015755954613219342,0.006352519068116599,0.0068470347251287245,0.005544949460623491,0.01971676074087073,0.03232973306529655,0.0033846018766907314,0.007410321655470006,0.012960562389927382,0.014895486101805215,0.013600922866622494,-0.0019048054065955073,-0.0022555921665698133,0.02163626566105187,0.035653911673150414,0.02225840359665141,0.029286272217352232,0.007744458361635331,0.002825359897758429,0.00703912974149599,0.015889701950738366,0.016533469622281704,0.9999999999999998,0.017270837316311755,0.03493085498174479
28,0.029872970681758745,0.0039385994269517804,0.02021629341693237,0.03902667038150126,0.0175368890314694,0.02782626213614691,0.033019771119639205,0.020037553140495015,-0.0001508695136729175,0.014804802189389146,0.009155490242938843,0.010523031497493708,0.034650202653935674,0.03717314081758426,-0.001851360414971294,0.01067718135093758,0.006423341245087312,0.0018376466610682774,0.02303234318299798,0.012862357219694425,0.013557025793707527,0.026281989281434534,0.027854731432175532,0.03693316769838981,0.012468688827335601,0.0052109414895087774,-0.003930260240978791,0.015071450162518686,1.0,0.014563231902004444
29,0.024171544624507664,0.02022197786044343,0.02513648957584332,-0.003978614327501853,-0.00034583013404217996,0.008255945995255871,0.002995430524186126,0.04062041154563335,0.0014054204836993528,0.026151500972067258,-0.0015319207227698953,0.002919774329987684,0.01381103169900482,0.019565300092526546,0.029187085970826532,-0.0052735086562335914,-0.0012116179006177437,0.023491820706318018,0.019472667347825063,0.010931004890042732,0.009087132406410433,0.023956017571849814,0.028282579834137872,0.03192258468979298,0.011893293471484611,-0.010015029384824882,0.030738147631414095,0.03469947980009135,0.016577913340828532,0.9999999999999998
