,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
13,-0.00678940908653417,0.1370819459285347,0.11404424714576121,0.06360014858824681,0.12236298066817175,0.01113100082304083,0.021456132067061068,0.1740188412682945,0.025191919822324226,-0.010849142521871516,-0.0005147367333890986,-0.00498355882305168,0.002714189768181295,1.0,0.09452563569318735,0.05238080090114386,0.004280436789769917,0.11447900941817142,0.1396458496358777,-0.009523905818534885,0.011467135863596472,-0.017330401467652846,0.13498944637674296,0.1291703584641828,0.02780364681075186,0.080437589795533,0.05362331926325901,0.11607701154819945,0.21916772946221272,0.046677652268192114
14,0.0020348741552174833,0.11841210352419419,0.031894006761002354,0.05710182447736759,0.0659509388896531,-0.024119476904143067,-0.020741497345020978,0.03728166161603781,-0.026602661892528565,0.020655040897583393,0.060825766949166214,-0.001953484550396438,0.030307452632920118,0.0681900157581434,1.0,-0.036833186192550715,-0.05547441632013097,0.009603783126376745,0.10450721444306088,-0.008502119888496112,0.03349040133342254,0.007095854179771214,0.0875158819784445,-0.013469763432941009,-0.02820791553230895,0.025428924680714973,0.014284350386963227,-0.013504827446334076,0.04852559986647213,0.013211478258636826
15,0.025508489828378913,0.027985649433523732,0.04027492836289387,0.14683719247771954,0.16890938981329054,0.056055493488500224,0.036912079834350305,0.004523387192139401,-0.0377655740281054,0.047349847936422204,0.03453637874970233,0.00832006184139474,0.02959249152539703,0.026747802947667758,-0.02607258457304404,1.0,0.0006672113724167519,-0.02273244808124957,0.12309594766410406,0.053560070347579744,0.0741063076907077,0.02159698939480964,0.2545068294843025,0.05263419103371075,0.03662632329301539,0.1288730323677827,0.06680366503020939,-0.059155847049636834,0.10293306943541541,0.0733189508016145
16,-0.018361112377026416,0.016718403399218613,-0.01261790582153171,-0.10845630322816079,-0.011248229408053378,0.06722010321537465,0.05390849475952294,-0.018447275752695773,-0.0774148447932828,0.03448398980365082,0.048007947850457706,0.026775586051178368,-0.00041797537397066765,0.0024785735969627878,-0.04452821524309864,0.0007565910342000892,1.0000000000000002,0.045072884844652196,0.10237240228909594,-0.018350778710013862,-0.06349144740755554,0.020861875605422683,0.052520161100940765,-0.03747306777505541,0.0772295454488271,-0.009991277796459351,-0.015199408438483405,0.022735397124899963,0.05451859737040518,0.04098001323045934
17,-0.017358041533474367,0.040948785893848774,-0.000812113980601658,-0.14683711735611035,0.019233316576049635,-0.04431069922764707,0.022371422017797418,0.09543831288241574,0.03913023201718003,0.04126490076730884,-0.01756029906472146,0.0019768765955565787,0.029589719901331052,0.08917729854471008,0.010370497935571172,-0.034678370045327235,0.060635934317392504,1.0,0.03640161545781359,0.09051373206173444,-0.01747345464942582,0.018952148803136715,0.018101970433688063,0.020064544518885463,0.00852828958725315,0.08057527853266945,0.06405655767256889,0.010097868664535128,0.28745137370380935,0.06973140712578342
18,-0.007104339267724958,-0.02655893805900371,-0.04959257634057782,0.09179565490636304,0.07118113351195603,-0.007345403849253134,-0.058136871201073796,0.01512661231761623,-0.005805305386772347,-0.006113158254354448,0.09329125059362876,-0.016280895765518184,-0.017793268127251127,0.06845659910774846,0.07101700863724965,0.11817212974349138,0.08666753624297419,0.02290759494879555,1.0000000000000002,0.05793193700113455,-0.019780295565000106,0.004627888881278188,0.10313805281332644,0.004656552228555044,-0.004713857377926957,0.0014488459596591718,0.09540596018282993,-0.021930653296169837,-0.031659244020426344,0.05479960594026804
19,-0.0022783318753053236,-0.007145000986553789,-0.02572606998901205,0.10844228101119259,0.074846658782909,-0.0365804678255267,0.017140253732559035,0.08346659902768194,-0.027630692540776956,0.07512749275204646,0.13909337087874296,-0.00031707495295333975,-0.02342331837525045,-0.006063412718496787,-0.007503399653920535,0.06677704494744757,-0.020176359408097113,0.07397552588044302,0.07523723055342287,1.0,0.039037438240373354,-0.023351249166882672,0.015484623144920325,0.016687522524653445,-0.017271002148280628,0.09257081014888797,-0.02482214721174031,0.07238806580985697,0.036812057960355714,-0.021678297960712706
20,0.010386981775491003,0.06846775221618229,0.05567891941015439,0.10639271802650026,0.11040336891461938,0.03278982710895641,0.02319266667963063,-0.011451999813885111,0.00724712843970216,-0.00041709266000362547,0.08370867232587843,0.006418628583546752,0.05915675600400808,0.009285471059593231,0.0375922353108756,0.11751361255601128,-0.08878722436772635,-0.018163490477039225,-0.03267341073612856,0.0496510291084477,1.0,-0.014852778476878124,0.04939772111123232,0.027818661664366005,0.051878063147771006,-0.018562287285162012,0.098928701245149,0.06563442057427626,0.07134707352017342,0.02455855321001471
21,0.09254537750314111,0.006509580499018913,-0.018375459090725195,0.015045009399399817,0.03301253891131334,0.18748916312320227,0.006905003591506588,0.027302706909241206,0.11285611889144351,0.07497782114363385,0.08613428187923491,0.05835693480312629,0.06155192305024201,-0.012453284258658217,0.0070681991257054285,0.0303915263659503,0.025888977523263544,0.017482570420578564,0.006783766853814803,-0.026356234171884152,-0.013180564146099954,1.0,0.11806733115096595,-0.0017440139468490135,0.07125664173161829,0.08036029888264642,0.032150147369983936,0.008030160656068238,0.02913670713966777,-0.04379871063801731
22,0.008496573456506772,0.026063495713649087,0.024427090790385755,-0.043608192180112214,0.07385414022410158,0.0644902175573768,0.013679380738342298,0.024485768235333442,-0.014383742152808203,0.01509266498666065,0.1930023405891452,-0.0059771610327295464,0.011880744135028633,0.07019818296584872,0.06308727146206904,0.259184791804604,0.047167012915516705,0.012084354488614451,0.10941017066991787,0.012648081533650123,0.03172371107425774,0.08544379375954846,1.0000000000000002,0.03731090341523058,0.01738532828120217,0.08061470556580404,0.0521531771341741,-0.011412922457725714,0.05805192476434508,0.14574890729008352
23,0.005272012162194047,-0.0032718303870347596,0.008953943790868255,-0.008772797857722052,0.23658554441334614,0.02445486959310527,0.044625959747982495,0.022393430359179598,-0.05729836823368938,0.04688067869588658,0.024042268419043084,-0.001687399563786106,0.011681476107404826,0.12781429427622504,-0.018475889062292552,0.10199256957586868,-0.06403568789317965,0.02548692363590524,0.009399261944872969,0.025936202492269942,0.033994120656113444,-0.002401547811938851,0.0709947561436757,1.0,0.06482049339369725,-0.004881420887476177,-0.031582870596827704,0.03212390713466499,0.16036548563390782,0.01146289701079646
24,0.0039921610634066655,0.05340357130330832,-0.009255649830895038,0.10765745795800939,0.059636522082601076,0.08217301762084862,0.016771705293654755,-0.04527021171259019,-0.09646742117002598,0.07038366476839843,0.0674696642102613,0.006194862896605468,-0.0043617906568593845,0.022505221125470504,-0.031650555140834355,0.05805757145506071,0.10795711476297716,0.008861658527392,-0.00778342370597926,-0.021958214403234953,0.05185806314817348,0.08026599506303025,0.027060658618783814,0.053024586716799334,1.0000000000000002,0.046073003561129956,-0.06668209543714795,-0.017977357177465587,0.1340180090992408,-0.007023279116009488
25,0.03804172281789658,0.021325948265562597,0.009770804527268875,0.08983906644633477,0.18465520220288595,0.11457773319073718,0.09276729929593368,0.06417075679627256,0.12850271695709978,0.09058223476685538,0.049526066034142995,0.015882366376902365,0.053317325267691465,0.04307494718245486,0.01887654535476052,0.13514866854700625,-0.009240022054072773,0.055390982780160046,0.001582707394760883,0.07786418294053327,-0.01227575498812525,0.05988691891916911,0.0830144934122538,-0.0026417723969663926,0.030481105108002903,1.0,0.08491624999558291,0.0557997540090804,0.058817812840994396,-0.006507703605700615
26,-0.0030547166560769014,0.01405759607965704,0.022984546069685283,0.01959852569758529,0.0035139632404124015,0.08074781513896048,0.12702099731487712,-0.004356318186762018,0.06179988608783217,0.0024215287923298238,0.031684270487986346,-0.01656504174635457,-0.045003795565059714,0.04171998683916147,0.015405641246564187,0.10178289017858147,-0.020422242280869893,0.06397725712811955,0.15141841271219963,-0.030333866996899526,0.09505255487582459,0.03480953001648171,0.07802704959809803,-0.024832789598568668,-0.06409411967727077,0.12337170650304954,1.0000000000000002,0.02008264841776695,-0.04445965520066219,-0.02235599221178095
27,0.002175658821920729,-0.014705601547661096,-0.04058203791069398,-0.0028451466535804235,-0.033005644065346375,-0.021394830924208436,0.019889503745282897,0.08172793343466805,-0.02867714760582745,0.016758629703670466,0.03172807498281267,-0.010671852174847814,0.04589692384569155,0.1007989185264377,-0.016256517261151585,-0.10059846428072278,0.03409561023021567,0.011256695613014697,-0.03884847150888465,0.09873578612027573,0.07038697921353143,0.009704174788092263,-0.01905813794199252,0.028191712268540642,-0.01928652479027826,0.09048492566436453,0.022415073626583813,1.0,0.06245457247412576,-0.012230119142250636
28,-0.01601136073247761,0.05956374405607571,0.015715046166410108,0.04960734673583494,0.00464317364109346,0.030958892299096114,0.05321449904684995,0.04217468983770293,-0.009699777009625812,0.12693019664214863,0.01924219280225396,-0.010292647496363482,0.050509606158755854,0.11122558659634406,0.034137194384060085,0.10229797558045778,0.04778141859047141,0.18726819977863907,-0.03277489806521161,0.029343786572794617,0.044715210328887846,0.020577532073228714,0.05665244600238089,0.0822474493590353,0.08402523523729036,0.05574055171249861,-0.02900038190147486,0.03649914424133377,1.0000000000000002,0.034552914466187544
29,0.009613214204951702,-0.005835730167116495,0.07731063067422939,-0.042703077607533065,0.014937468219932831,0.030314749547445015,-0.017554997361867736,0.10446908397122666,0.02577783287424285,0.053220073822836625,-0.04552546015257557,0.0044339635759282365,0.016087523247592172,0.04400150900127888,0.017263895421295538,0.13535017673820376,0.06671399215583723,0.0843836964775925,0.10537769984313063,-0.03209827615170257,0.028589881922050205,-0.05745722062644852,0.2642030452310054,0.010920345907451813,-0.008179315736913533,-0.011455673477935401,-0.02708707100978024,-0.013276377723966535,0.0641822820773075,1.0
